Periodo,Año,Mes,Totales,1003,1005,1006,1007,1515,2101,2102,2104,2107,2206,2208,2303,2311,2331,2341,2354,2367,2402,2406,2408,2411,2413,2431,2434,2436,2437,2438,2439,2451,2461,2501,2502,2503,2601,2602,2603,2701,2705,3101,3102,3103,3104,3106,3107,3201,3301,3308,3401,3403,3503,3507,4103,4104,4106,4107,4108,4112,4113,4116,4117,4118,4121,4122,4123,4125,4127,4128,4131,4132,4133,4134,4135,4136,4201,4202,4204,4206,4207,4208,4211,4213,4214,4215,4216,4217,4218,4219,4220,4221,4223,4224,4225,4226,4227,4228,4229,5103,5106,5107,5109,5111,5112,5113,5118,5121,5124,5136,5141,5158,5168,5172,5173,5174,5175,5201,5208,5211,5222,5223,5236,5239,5240,5241,5242,5244,5302,5306,5307,5312,5314,5321,5333,5341,5351,5401,5402,5404,5406,5408,5411,5413,5414,6002,7106,7131,7137,7161,7171,7181,7207,7211,7212,7216,7217,7221,7222,7224,7231,7232,7236,7237,7241,7242,7243,7247,7251,7253,7261,7262,7266,7268,7272,7273,7276,7277,7284,7306,7310,7312,7314,7323,7334,7336,7338,7341,7351,7352,7361,7372,7404,7414,7421,7440,7441,7442,7443,7471,8001,8004,8005,8006,8012,8026,8024,8027,8028,8034,8038,8050,8051,8057,8058,8081,8086,8087,8088,8089,9900,9902
167,"2,008",Noviembre,517978692,"1,699,505","193,071,622",,"38,257,773",,"26,444,707","73,687,640","49,049,549","24,668,923","4,125,433","14,457,961","176,391","4,493,623","419,371","3,372,123","8,523,117","643,515","72,479","9,641","400,304",,"72,143","94,544",,"15,223","93,049","46,777",,,"6,187,207",242,"37,506",,"75,120","77,311",,,"3,281,399","3,924,835","975,817","427,639",,"301,579","4,069,230","699,416","54,247","180,521","72,753","445,092","4,175,067","2,558,555",,"1,721,813","172,487","2,450,912",,"31,507","3,175,890","470,648",,"234,112",,"1,519,272",,,"223,659","4,666,407","55,248","1,259,437","139,677","40,185",,,179,,,390,,"90,466","30,345",,260,,,,,,,,,,,,"143,696",,,"6,536,654",,,"1,543,598",,,"556,768","3,897,008","1,884,169","90,735",,"226,250","5,401,506","135,672","77,400",,,,,,"910,754",,,"692,300","15,000",,,,,,,,"1,582",,"461,512","148,059","10,452","209,957",,"644,159","223,308","1,235,377","417,656","2,587,304",,,"95,226",,,,"266,082","79,715",,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,637",,,,,"168,540",,,,,,,,,,,,,"89,681",,,"5,690","2,446",,,,,,,,,,"63,803",,,,,,,,,,"1,374,923","24,230"
168,"2,008",Diciembre,537978744,"4,099,358","187,369,463",,"35,908,353",,"22,945,564","68,741,045","50,422,656","25,049,442","3,579,443","14,307,207","201,305","3,243,192","407,695","3,001,390","8,093,603","638,918","16,500","84,023","362,975",,"126,532","166,986","8,250","25,297","92,472","39,507",,,"5,336,031","102,587",,,,"1,622",,"708,773","4,600,618","2,342,215","836,650","293,987",,"163,099","925,816","822,058","81,749","33,875","92,793","5,412","3,216,839","3,421,959",,"3,297,129","47,045","1,611,755",,"36,584","2,582,307","775,527",,"134,776",,"3,968,960",,,"155,649","15,648,254","295,815","2,389,904","155,527","3,384,888",,,,,"280,231","3,385",,"153,305","115,425",,,"1,918",,,,,,,,,,,,,,"5,533,920","22,900",,"1,328,213",,,"2,804,739","9,083,687","1,301,083","18,000",,"30,000","10,938,419","102,360",,,,,,,"3,591,096",,,"2,735,000","103,327",,,,,,,96,"109,294",,"363,230","2,180,001","514,275","30,886",,"577,798","198,065","822,938","224,477","6,022,636",,,"190,353",,,,"423,655",,,"75,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,275",,,,,,,,,,,,,"48,053",750,,,"78,373",,"13,781",,,,,,,,"30,534",,,,,,,,,,"1,242,918","11,464"
169,"2,007",Enero,544155925,"9,269,081","258,196,698",,"27,856,017",,"17,307,938","58,079,401","39,073,715","18,704,858","2,624,267","8,601,686","39,954","1,272,417","499,900","2,495,581","5,124,578","299,314",,"8,322","4,161",,,,,,,,,250,"2,901,331",,,,,,,"43,624","1,391,678","2,124,665","997,093",,,"78,020","480,539","76,305","43,777","90,801","16,537",,"2,716,865","5,063,530",,"7,132,241","143,761","1,715,525",,"96,125","7,014,950","495,253","544,908","124,813","154,459","920,903",,,"69,823","8,180,841","10,825","2,236,006","425,302","1,781,298",471,,,,"233,550",,955,"142,005",,,"1,930",,,,,,,,,,,,"5,467",,,"6,175,117","50,715",,"981,116",,,"298,538","811,988","305,750","64,800","6,968","6,968","2,414,200","536,216",,,,,"116,000",,"374,216",,,"412,000","160,000",,,,,,,,"82,161",,"273,570","162,608","103,399","26,000",,"13,329,152","10,037,448","183,196","323,378","5,728,356",,,"251,836",,"21,615",,"85,800",,,,,,,,,,"12,121",,,,,,,,,,,,,,,,,,,,,,,,"2,172,702",,,,,,,,,,,,,"29,700",,,,"31,681",,,,,,,,,,"5,122",,,,,,,,,,"1,667,174",
170,"2,007",Febrero,562699993,"4,504,127","237,257,165",,"26,539,760",,"19,108,420","62,876,455","42,458,572","19,661,539","3,185,144","7,445,031","87,905","777,416","1,487,992","2,052,337","8,006,863","177,220","19,626","7,374",602,"1,686","141,893",,,,"20,090",,,,"2,203,899",,,,"1,140","73,894",,"800,064","1,182,388","1,486,375","617,576","181,200",,,"350,679","259,775","43,942","41,162","15,857",,"1,413,743","1,843,353",,"5,666,376","101,970","2,315,387",,"123,312","2,406,483","213,729",,"381,813","220,524","5,516,221",,,"439,829","6,548,660","668,139","1,854,081","635,640","1,570,879",,,,,"925,610",,,"772,830",,,"2,535",,,,,,,,,,,,,,,"4,962,183","11,200",,"819,147",,,"31,196","2,719,290","99,000","91,000",,,"1,806,180",,,,,,"25,000",,"949,368",,"70,000","723,866","4,352,147",,,,,,,,"11,929,950",,"232,813","1,487,098","441,034",,,"35,478,942","1,623,153","209,163","729,762","3,624,625",,,"10,106,177","627,530",,"174,570","155,000",,,,,,,"30,493",,,,,,,,,,,,,,,,,"26,569",,,,,,,,,,"519,109",,,,,,,,,,,,,"2,101",,,,"61,062",,,,,,,"31,354",,,"48,991",,,,,,,,,,"1,804,638",
171,"2,007",Marzo,604871903,"3,928,339","265,182,660",,"36,787,014",,"21,278,166","77,540,316","52,828,064","22,497,999","5,011,054","10,685,851","103,975","867,037","639,464","1,730,154","6,937,808","293,464",,"272,364","4,017",,"253,069",,,,453,,,,"1,537,900",,,,,"40,485",,"1,131,275","2,773,954","2,532,105","723,781","183,174",,"66,819","281,861","790,089","50,992","101,327","28,362",,"4,037,702","4,317,806",,"8,186,143","52,250","3,154,632",,"189,685","4,682,076","883,058",,"183,739",,"2,647,995",,,"1,238,313","5,908,089","695,039","1,769,645","555,376","9,127,510",,,,,"1,320,551","4,349","1,060","138,896",,,"4,797",,,,,,,,,,,,"1,124,373",,,"3,649,576","74,042",,"834,865","44,000",,"33,028","653,998","249,900","20,000",,"5,200","1,889,146",,,,,,,,"155,271",,"45,000","292,825","21,070",,,,,,,159,"32,216",,"99,677","1,882,623","205,189","1,281",,"1,527,213","8,311,821","8,754,120","512,023","4,128,675",,,"298,780",,"245,260","81,675","358,668",,,,,,,,,"75,759","107,336",,,,,,,,,,,,,,,,,,,,,,,,"619,669",,,,,,,,,,,,,"232,774",,,,"139,876",,,,,,,,,,"3,480",,,,,,,,,,"1,979,232",
172,"2,007",Abril,531631658,"21,532,929","218,171,263",,"27,120,451",,"18,055,939","61,628,206","43,295,803","19,388,208","3,098,700","7,834,493","106,255","675,556","903,636","1,871,861","5,955,419","197,447",,"138,966","75,731",,"8,459",,,,"3,304",,,,"624,569",,,,,"24,837",,,"833,861","1,040,454","538,353","149,898",,,"904,782","74,331","369,560",,"83,193",,"1,726,383","1,100,036",,"8,751,490","8,142","3,332,560",,"108,322","2,950,225","368,335",,"485,492",,"4,833,460",,,"802,752","7,080,927","342,723","1,308,046","214,543","4,078,335",,,,,"1,175,670",,,"412,500","15,120",,"4,924",,,,,,,,,,"73,400",,,,,"2,601,828","5,296",,"595,460",,,"239,410","80,000","171,000","26,400",,,"797,718",,,,,,200,,"192,634",,,"301,444","473,132",,,,,,,329,"12,077,635",,"9,617,865","743,781","1,290","9,000",,"8,707,389","11,411,272","778,988","645,672","1,756,161",,,"100,799",,,"126,844","157,000",,"3,774,759",,,,,,,,,,,,,,,,,,,,,,"3,902",,,,,"39,382",,,,,,,,,,,,,,,,,,,,,,"92,056",,,,,,,,,,"45,251",,,,,,,,,,"2,073,217","104,695"
173,"2,007",Mayo,678969895,"17,693,016","298,052,865",,"40,596,779",,"24,389,696","75,424,289","53,516,569","24,067,748","4,962,008","11,825,496","102,369","1,631,774","578,455","3,664,248","8,557,361","295,363","20,508","94,929",,"4,000","117,235",,,,"69,324",,"1,820",,"2,817,761",,"31,705",,,"86,065",,"1,519,810","6,197,131","3,140,115","862,522","180,400",,"79,323","4,489,015","699,656","209,840","127,985","67,544",,"3,384,638","2,357,029",,"17,834,413","165,939","3,696,947",,"151,230","5,457,855","1,694,230",,"439,888",,"7,315,207",,,"1,776,445","9,494,668","436,133","2,835,748","2,365,626","5,047,622",,,"109,868",,"2,597,342",,,"1,109,213","80,198",,"3,330",,,,,,,,,,,,,,,"1,596,615",,,"1,066,100",,,"834,396","169,840","217,500","57,358","18,200",,"1,150,896","20,638",,,,,"28,000",,"198,691",,"48,000","1,262,307","248,913",,,,,,,"15,463","108,884",,"123,967","417,663","39,288","31,568",,"1,619,074","784,769","581,311","822,356","9,830,378",,,"3,486",,,,"21,660",,,,,,,,,,,,,,,,,,,,,,,,"8,374",,,,,,,,,,"133,399",,"35,529",,,,,,,,,,,"215,262",,,,"6,520",,,,,,,,,,"253,201",,,,,,,,,,"2,447,126","24,870"
174,"2,007",Junio,618075120,"20,670,041","254,928,202",,"41,519,131",,"21,055,598","75,093,339","54,736,641","22,843,472","5,202,853","9,180,420","149,218","1,182,764","614,602","3,627,085","10,225,459","861,001",,"86,302",,,"109,503",,,,"100,355",,,,"1,743,870","22,160","22,160",,"1,800","128,624",,"744,960","2,455,710","2,637,047","674,985","132,840",,"226,058","3,179,356","1,792,708","457,016","450,935","64,704",,"11,126,929","2,635,185",,"8,215,732","228,972","4,773,841",,"177,492","5,131,813","1,787,226",,"157,936",,"7,011,810",,,"1,519,979","3,698,343","52,421","1,352,942","1,156,566","192,195",,,,,"1,078,120","47,668",,"235,088","186,814",,"2,024",,,,,"19,500",,,576,,,,,,,"4,412,374",,,"2,330,043",,,"554,072","14,910","5,200","17,500",,,"363,500","12,848",,,,,,,"490,929",,,"433,694","108,176",,,,,,,,"17,116",,"121,738","1,224,281","390,516","502,804",,"1,537,270","2,387,362","1,537,061","1,117,772","9,258,916",,,"188,127",,,,"104,581",,,,,"14,835",,"61,014",,,,,,,,,,,,,,,,,"6,840",,,,,,,,,,"196,073",,,,,,,,,,,,,"90,261","82,620",,,"345,435",,,,,,,,,,"66,417",,,,,,,,,,"2,370,744",
175,"2,007",Julio,578930853,"6,236,883","251,031,902",,"36,417,959",,"21,217,368","73,321,479","50,132,225","20,554,295","4,789,788","10,380,162","37,868","1,154,973","1,405,858","2,554,431","6,918,354","676,727",,"46,336",100,,"73,707","21,264",,,,,,,"1,688,544","22,160","37,378",,"6,000","186,573",,"53,760","922,242","3,146,497","1,187,783","94,201",,"24,787","828,501","736,351","216,269","351,536","35,076","3,827","5,098,962","1,621,414",,"7,345,169","131,116","4,183,985",,"260,020","5,922,056","1,870,921",,"142,593","46,633","5,312,095",,,"1,416,424","8,603,612","83,525","1,296,729","1,275,489","747,946","1,946",,,,"1,383,927","2,665",,"673,275","139,977",,"5,664",,,,,,,,,,"23,377",,"479,868",,,"3,742,916","92,422",,"665,331",,,"620,916","208,000","84,000","17,500","48,000",,"228,609",75,"54,204",,,,,,"624,358",,,"548,700","229,725",,,,,,,"4,900","17,393",,"366,330","828,653","6,610","41,747","6,125","10,096,923","3,752,935","1,062,238","514,193","7,513,743","43,374",,"167,475",,,,"52,921","36,600",,,,,,"112,458",,,,,,,,,,,,,,,,,,,,,,,,,,,"250,635",,,,,,,,,,,,,"187,890",,,,"527,401",,,,,,,,,,"87,838",,,,,,,,"41,047",,"1,464,116",
176,"2,007",Agosto,588818183,"14,750,135","249,215,302",,"45,805,462",,"22,576,783","71,093,919","54,199,238","23,161,193","3,538,741","9,438,560","62,452","1,161,228","734,003","3,195,619","7,129,187","520,476",,"49,250",,"5,561","14,773","11,301",,"13,938","44,086",,,,"2,964,915","1,037","22,160",,"12,500","18,090",,"141,984","1,119,037","1,817,269","782,608","219,465",,"106,598","12,845,478","806,348","231,796","628,696","143,255",,"2,363,033","2,832,808",,"7,430,341","31,366","2,793,152",,"428,295","3,416,246","2,365,551",,"386,882",,"4,121,177",,,"1,315,222","4,890,446","380,618","1,481,664","2,420,482","377,900",,,,,"725,801",,,"248,807","97,350",,360,"15,204",,,,"167,475",,,"29,994",,,,"1,868,915",,,"123,522","35,000",,"691,141",,,"357,706","373,770","187,185",,,"24,075","6,400","294,615",,,,,,,"577,207",,,"475,904","69,462",,,,,,,"101,750","6,569",,"230,209","531,756","378,885","14,610","6,600","263,963","3,698,594","532,237","667,780","6,455,902",,,"1,348,807",,"175,755",,"39,500",,,,,,,,,,"22,540",,,,,,,,,,,,,,,,,"7,402",,,,,,,"166,553",,,,,,,,,,,,,"100,886",,,,"297,555",,,,,,,"30,251",,,"92,783",,,,,,,,,,"1,659,777",
177,"2,007",Septiembre,529846111,"3,843,614","241,874,376",,"39,408,587",,"21,436,434","63,998,214","46,275,600","21,655,768","3,919,164","10,345,522","53,729","751,799","947,231","1,401,343","8,022,162","429,943",948,"130,297","46,663",,"86,322",,,,"46,328","12,236",,,"2,986,772",,,,,"42,714",,"168,960","652,359","2,146,844","990,404","181,308",,"132,017","4,225,886","1,068,671","762,881","173,332","102,635","2,106","3,743,279","2,651,050",,"5,273,999","115,684","3,980,567",,"77,587","7,499,358","766,627",,"138,018",,"2,439,767",,,"569,529","3,160,021","250,134","1,196,218","513,829","3,099,510",,,,,"1,579,374",,,"325,787","96,525",,"3,513",,,"235,420",,"43,766",,,,,,,"135,565",,,"83,125",,,,,,"491,107","530,570",,,,,"25,000","191,078",,,,,,"478,633","278,313",,,"64,948","89,618",,,,,,,,"42,300",,"245,574","25,897","144,402","322,459","32,766","555,098","4,282,163","844,258","1,139,791","1,745,682",,,"206,199",,"30,621",,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,,,,,"229,876",,,,,,,,,,,,,"148,950",,,,"382,907",,,,,,,,,,"52,095",,,,,,,,,,"963,815",
178,"2,007",Octubre,557746739,"3,180,897","210,525,328",,"45,407,590",,"24,340,752","74,592,200","55,167,086","26,012,423","4,368,670","12,976,050","66,706","1,231,170","499,988","1,703,440","8,900,585","196,217","20,413","42,000","1,186,354",,"13,944",,,,"74,124",,,,"2,305,389",,"44,082",,,"29,795",,"1,075,258","1,636,678","2,193,904","2,002,726","8,316",,"6,447","5,706,733","2,017,653","559,067","378,233","16,176","6,191","5,799,352","3,704,056",,"4,195,167","101,851","4,514,602",,"97,680","4,158,107","762,465",,"304,175",,"3,186,068",,,"259,430","4,404,010","55,688","1,377,659","273,460","1,198,556",,,,,"1,681,200",738,443,"243,774","116,890",,80,"40,714",,,,,,,,,,,,,,"5,932,889",,,"2,066,735",,"7,954,416","318,006","190,750","842,584",,,,,347,,,,,,,"441,238",,,"11,700","4,000",,,"276,227",,,,,"2,400",,"138,956","2,351,268","370,579","174,783","305,820","488,659","3,146,164","1,770,292","378,144","1,568,201",,,"1,599,212",,,,,,,,,,,,,,,50,,,,,,,,"1,433",,,14,,"11,992",,,"3,918",,,,,,,"237,399",,,,,,,,,,,,,"125,388",,,,"324,555",,,,,,,,,,"35,208",,"516,748",,,,,,,,"1,156,000","31,914"
179,"2,007",Noviembre,539839603,"1,788,583","204,152,149",,"50,290,457",,"25,485,111","75,000,159","53,487,035","25,542,714","5,238,701","11,773,682","72,409","2,431,406","285,730","1,497,144","8,918,547","337,096",,"67,778","800,349",,"92,727","6,720",,,,,,,"1,389,654","25,113",,,"2,324","50,247",,,"724,711","2,345,210","1,644,284","55,148",,"188,183","731,400","2,386,638","477,144","390,841","30,892",320,"1,306,914","5,872,078",,"2,100,539","50,000","2,712,047",,"143,312","1,946,110","1,554,496",,"266,493",,"2,074,439",,,"289,973","5,016,887","70,171","1,014,607","340,055","3,349,431",,,,,"479,438",,,"27,078",,,"9,132",,,,,,,,,,,,,,,"7,281,618",,,"4,612,132",,"926,985","354,811","358,500","988,813",,"45,000",,"359,223","12,058",,,,,,,"1,878,383",,"75,000","144,000","134,374",,,,,,,,"23,664",,464,"1,036,636","185,185","74,071","467,707","410,142","5,572,910","2,985,022","487,714","1,897,802",,,"304,331",,,,"679,807",,,,,,,,,"34,498",,,,"3,655",,,,,,,,,,,,,,,,,,,,,"245,140",,,,,,,,,,,,,"3,610",,,,"385,521",,,,,,,,,,"79,694",,"222,270",,,,,,,,"1,235,057",
180,"2,007",Diciembre,566454211,"3,923,818","219,855,810",,"46,197,590",,"21,587,731","73,455,576","48,307,559","23,520,301","5,004,027","9,071,569","213,320","2,364,021","576,142","1,528,788","7,285,745","364,573","34,285",,"818,147",,"48,047","58,906",,"48,219","46,868","43,286",,,"2,196,445",,,,"17,634,514","76,308",,"14,000","494,012","1,561,172","1,213,398","333,212",,"108,010","1,545,981","3,610,020","672,155","522,824","70,897",,"700,638","4,145,325",,"3,666,695","50,000","1,996,324",,"79,356","5,751,782","897,234",,"169,045",,"3,545,289",,,"204,412","2,409,117","1,033","1,858,389","172,576","2,575,204",,,,,"191,044","5,009",,"334,025","47,025",,,,,,,,,,,,"15,027",,,,,"12,791,846","92,350",,"3,798,208",,,"329,300","1,486,200","577,160","193,636","50,982",,"2,080,000","233,629","61,960",,,,,,"1,947,456",,"75,000","402,257","80,524",,,,,,,,,,"994,935","3,133,900","926,433","50,139",,"718,785","3,219,272","384,321","288,870","5,750,754",,,"15,206",,,"222,750","298,670",,,,,,,,,,,,,,,,,,,,,,,"599,169",,,,,,,,,,,"733,743",,,,,,,,"511,018",,,,,"11,948","1,450",,,"183,125",,,,,,,,"11,901",,"67,953",,,,,,,,,,"907,536",
181,"2,006",Enero,460581257,"12,280,060","225,411,910",,"23,227,578",,"16,039,070","50,931,111","32,571,246","16,054,570","5,319,494","5,551,812","21,290","616,970","4,648,483","827,810","4,427,807","290,378",,"26,975",806,817,435,,,,,,,,"993,711",,,,,"39,416",,,"790,669","1,157,241","1,154,212","19,354",,"57,505","5,671,079","174,353","140,059","56,567","34,997","1,120","1,685,642","1,591,338",,"3,109,771",,"1,791,191",,"53,868","1,638,275","1,009,750",,"15,115",,"2,862,442",,,"272,911","3,398,354","7,824","1,365,276","232,727","1,102,103",,,,,"292,401","42,488",,"115,742",,,539,,,,,,,,,,,,,,,"6,016,868",,,"677,538",,,"190,936","430,900","497,440","43,952",,"131,412","1,013,330",,"30,000",,,,"12,000",,"230,798",,"75,850","1,134,026","186,000",,,,,,,"90,294","8,402",,"32,080","594,388","46,939","45,000","10,000","6,904,739","4,253,447","648,322","182,187","3,621,147",,,"1,911,923",,,"120,038","10,000","63,560",,,,"17,280",,"38,020",,,"12,421",,,,,,,,,,,,,,,,,,,,,,,,"81,810",,,,,,,,,,,,,"55,188",,,,"150,838",,,,,,,,,,"18,481",,,,,,,,,,"1,867,041",
182,"2,006",Febrero,428214088,"4,315,932","192,374,455",,"24,413,313",,"17,958,496","52,590,980","35,865,769","18,072,691","6,222,104","5,893,811","15,623","1,158,630","310,727","401,494","4,027,452","150,622",,"18,877","7,497",,"13,033",,,,,,,,"725,370",,,,"8,322","121,000",,"1,009,463","1,621,378","1,406,679","467,299","93,852",,"30,245","219,485","41,674","14,249","4,000","40,974",,"517,809","2,244,723",,"4,683,080","42,798","1,964,936",,"110,398","2,018,366","1,039,671",,"2,206",,"2,615,734",,,"460,529","6,128,517","114,779","1,473,442","267,380","4,660,541",,,,,"1,010,031","106,780",,"77,846","38,569",,"3,919",,,,,,,,"10,988",,,,"4,452",,,"3,743,371",,,"351,297","562,646","48,441","361,313","510,940","45,750","27,500",,"5,885","532,787",480,"24,680",,,,"9,678",,"180,493",,"166,548","371,900","91,000",,,,,,,729,8,,"53,572","144,100","400,811",,,"13,447,480","1,279,218","674,350","291,294","2,842,731",,,"58,275",,,,"67,875","66,000",,,,,,,,,,,,,,,,,,"2,941",,"28,267","22,442",,,,,,,,,,,,"1,170",,,,,,,,,,,,,"124,623",,,,"65,664",,,,,,,,,,"134,860",,,,,,,,,,"2,259,979",
183,"2,006",Marzo,495974775,"8,262,366","210,617,897",,"29,166,817",,"19,300,105","65,587,388","43,055,890","21,214,732","3,929,401","7,863,199","6,194","1,077,186","629,172","1,671,051","4,629,438","202,749",,"37,800","4,161",545,"144,422",,,,,,,,"526,560",,,,"21,668","124,395",,,"322,021","2,303,772","578,515","40,837",,"68,186","2,288,347","272,620","55,709","22,760","45,533",,"780,203","773,696",,"7,129,073",,"1,155,628",,"2,556","3,247,065","536,485",,"1,796",,"4,164,727",,,"249,660","6,103,935","120,229","2,293,612","424,497","13,447,693",,,,,"328,413","6,496",422,"411,464","40,631",,,,,,,"91,162",,,,,,,,,,"2,857,400",,,"662,822",,,"174,662","143,402","223,688","53,500","81,900","3,501","955,461","13,613",,,,,,,"179,977",,"46,000","211,690","255,631",,,,,,,"1,316","76,951",,"111,400","385,610","186,251",,,"15,438,029","475,966","1,922,203","394,133","2,633,395",,,"33,930",,,,"142,463",,,,,,,"55,186",,"21,323","68,210",,,,,,,,,,,,"4,100","2,333",,,,,,,,,,,960,,,,,,,,,,,,,,,,,"217,967",,,,,,,,,,"109,517",,,,,,,,,,"2,449,406",
184,"2,006",Abril,394302785,"2,758,655","180,807,804",,"27,683,058",,"15,522,276","51,477,466","32,443,151","16,995,449","2,481,807","5,662,176","24,427","366,329","577,386","252,785","2,826,930","94,217",,"46,892",,,"79,379",,,,,,,,"313,206",,,,"4,198","15,022",,,"483,065","1,068,339","175,494","26,475",,,"1,555,612","138,010","120,179","70,309","23,034","3,212","439,362","574,209",,"6,907,010",12,"2,653,800",,"79,328","825,435","991,973",,"245,370",,"3,782,339",,"43,000","992,340","5,694,822","188,922","1,320,576","511,199","3,902,893",,,,,"773,980","5,731",,"132,354","43,312",,"3,000",,,,,,,,,,,,,,,"1,497,043",,,"531,995",,231,"30,897","384,930","12,895",,"16,150","41,188","1,361,303","2,326",,,,,,,"129,776",,"30,450","53,684","101,300",,,,,,,,"65,006",,,"182,667","49,410",,,"9,364,120","600,406","284,362","166,397","2,750,414",,,"38,692",,,,"103,500",,,,,,"1,059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183,825","39,780",,,"140,940",,,,,,,,,,"4,800",,,,,,,,,,"1,925,930",
185,"2,006",Mayo,483753416,"2,418,760","224,475,913",,"27,157,108",,"21,533,251","65,519,678","44,174,277","21,830,052","3,966,298","7,221,489","77,384","555,144","353,837","283,201","3,760,226","252,643",,"26,248","4,897",,"69,640",,,,,,,,"807,322",,,,"2,003","141,714",,"911,479","3,663,240","1,309,110","174,064",,,"8,392","2,078,765","244,744","205,787","141,841","46,089",407,"145,286","934,581",,"7,450,681","40,219","2,263,763",,"38,115","5,364,975","380,294",,"83,242",,"3,369,450",,,"824,697","7,616,628","22,853","1,393,051","296,481","6,152,165",,,,,"368,406",,,"136,272",,,"6,337",,,,,,"4,081",,,,,,,,,"1,595,649","48,042",,"194,800",,,"119,342","270,450","129,198","104,530",,,"799,800","23,225",,,,,"17,800",,"30,163",,,"101,280","34,300",,,,,,,,"56,257",,,"356,200","567,805",,,"240,887","1,759,721","116,519","381,525","4,305,088",,,"38,797",,,"91,362","65,600","20,000",,,,,,,,"7,266",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,886",,,,,,,,"30,186",,,,"49,672",,,,,,,,,,"1,391",,,,,,,,,,"1,852,095",
186,"2,006",Junio,543796281,"37,205,382","232,695,642",,"22,697,129",,"18,886,480","59,041,396","39,540,338","20,386,543","3,488,203","8,997,691","43,040","567,949","230,004","1,947,351","7,922,050","212,921",,"9,466","2,016",,"59,745",,,,,,,,"548,358",,"17,390",,188,"27,898",,"8,393","2,749,587","1,055,427","244,208","20,524",,"73,134","2,115,965","245,158","82,170","114,909","9,822",,"927,634","2,518,106",,"9,323,343","42,546","1,525,741",,"16,944","2,612,289","1,047,876",,"177,158",,"2,327,317",,,"680,218","5,756,445","123,981","3,153,124","479,406","9,068,191",,,"1,812",,"1,076,435",,,853,,,,,,,,,,,,,"12,268",,,,,"1,278,290",,,"575,799","44,000",,"113,209","447,000","14,560","51,000",,,"958,800","42,448",,,,,"81,616",,"7,692",,,"294,700","81,500",,,,,,"34,395","3,058","85,316",,"9,415,885","397,850","74,853","19,799",,"8,056,012","9,045,984","1,306,541","444,611","5,474,707",,,"40,301",,,,"23,965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218,880",,,"3,978","104,837",,,,,,,,,,"87,664",,,,,,,,,,"2,848,867",
